-0.714416, -0.427305
-0.290500, 0.581277
1.097186, 0.050465
0.284279, -0.712657
0.354489, 0.177278
-0.108983, 0.834324
-0.695798, 0.276104
0.771405, 0.571856
-1.391669, -0.839748
0.140488, 1.194760
0.894022, 0.197865
0.656984, 0.162485
0.916613, -0.679663
-0.588883, -0.953311
0.545535, 0.821803
0.062355, -0.344476
-0.418128, -0.168139
0.256470, 1.246274
1.113109, 0.166088
1.481485, -0.502871
0.384761, 0.552026
0.499007, 0.030454
-0.252644, -0.113988
0.341263, 0.660649
0.318515, -0.447757
-0.169467, 0.944726
0.247484, -0.578594
0.775809, -0.092606
0.158997, 0.194741
0.409169, 0.004279
-0.316487, -0.099511
0.555349, 0.498985
0.156326, -0.639067
-0.079110, 0.839420
0.179596, -0.731028
0.895574, -0.137634
0.358743, -0.219815
0.822487, 0.172974
-0.152505, 0.087711
0.753676, 0.088681
-1.111176, -0.905764
-0.161543, 1.210170
0.590777, 0.474795
0.748390, 0.400639
0.309145, 0.196016
-0.185771, 0.271007
0.705506, -1.108707
-0.591794, 0.117712
0.175212, 0.331132
-0.023197, 0.454352
0.414523, 1.288911
1.017933, -0.480430
-0.091547, -0.718715
-0.297372, -0.585027
1.909174, -0.023297
0.017361, -0.687198
0.699767, -0.016548
0.681180, 0.069449
0.541939, -0.052895
0.648713, -0.011357
0.468010, -0.478792
0.200536, 0.095977
1.259495, -0.091319
0.108155, 0.824840
-0.369115, -0.046397
-0.632850, 0.160478
0.519557, 0.263271
-0.238194, -1.074041
0.127321, -0.229236
-0.207222, 0.602641
-0.545931, 0.386360
0.949142, 0.677039
-1.187072, -0.743471
-0.333665, 1.040408
0.575620, 0.523473
0.196859, 0.425655
0.566180, -0.845721
-0.801440, -0.766249
0.559798, 1.157494
0.030319, -0.559771
-0.593060, -0.079707
-0.110325, 0.808289
0.943086, 0.266645
1.351799, -0.754476
0.450617, 0.095348
0.126238, -0.092398
-0.226170, -0.103189
0.792524, 0.495019
0.222310, -0.585863
-0.049463, 0.911423
-0.129038, -0.362522
0.377601, -0.213373
0.316255, 0.401110
0.317101, 0.272651
-0.430098, -0.074770
0.747328, 0.649753
0.094485, -0.479216
-0.092316, 0.830189
-0.131451, -0.493705
0.615704, -0.078856
0.412820, 0.069481
0.856225, 0.463451
-0.335120, 0.471759
0.674154, -0.035174
-1.355305, -0.912227
0.053885, 0.805524
0.509655, 0.737659
1.003957, 0.583773
0.438602, 0.174582
-0.514221, -0.002896
0.461441, -0.638560
-0.352326, 0.250774
-0.032763, 0.556100
0.216437, 0.548519
0.346542, 1.458987
0.909966, -0.706861
0.143306, -0.401457
-0.354629, -0.611232
1.927945, 0.370472
0.130165, -0.444230
0.395983, 0.380620
0.322740, 0.008743
0.820408, 0.057709
0.428194, 0.055434
0.279825, -0.129485
0.167491, 0.531247
1.118575, 0.392372
-0.124164, 0.703475
-0.919724, 0.102186
-0.351830, 0.065303
0.693725, 0.185168
0.203186, -0.934610
0.270902, 0.008119
-0.162051, 0.809183
-0.627070, 0.436448
1.133902, 0.459124
-1.590079, -0.443828
-0.024845, 1.059135
0.581487, 0.788336
0.084345, 0.634885
0.966648, -1.148000
-0.592224, -0.636495
0.649470, 1.372271
-0.227317, -0.504246
-1.070599, -0.139072
0.025180, 1.107074
1.131200, 0.383958
1.361061, -0.573651
0.009685, 0.486570
0.505826, 0.082532
-0.270202, 0.355822
0.615014, 0.440288
0.073493, -0.567194
0.075604, 0.836167
0.166612, -0.484705
0.896677, -0.105429
0.188671, 0.267536
0.319476, -0.027196
-0.181555, 0.294354
0.675942, 0.508150
0.072689, -0.320372
0.125535, 0.718156
-0.114337, -0.588657
0.758151, -0.184215
0.209605, 0.311873
1.142782, 0.566768
-0.171130, 0.573015
0.629597, 0.277188
-1.330288, -0.739706
-0.014811, 1.140292
0.613708, 0.280906
0.768149, 0.565998
0.340897, 0.269021
-0.232008, 0.187383
0.332157, -0.815658
-0.467569, -0.075355
-0.114401, 0.566478
0.430561, 0.326009
0.552131, 1.360459
1.078791, -0.618979
0.095312, -0.662983
-0.162582, -0.453679
2.086363, -0.065082
0.017248, -0.470114
0.627654, 0.223885
0.706024, 0.303686
0.607540, 0.167263
0.325622, 0.460280
0.300888, -0.415507
0.389057, 0.306910
1.290325, 0.339928
-0.152348, 0.452226
-0.414583, -0.138178
-0.260324, -0.055021
0.388407, 0.311011
0.121380, -1.049888
0.031608, 0.106457
-0.224520, 0.590169
-0.434437, 0.704890
0.950352, 0.802062
-1.160161, -0.414376
-0.026473, 1.007731
0.724446, 0.505296
0.261476, 0.379345
1.035219, -0.746229
-0.834061, -1.051100
0.605587, 1.334126
0.019836, -0.461373
-0.598785, 0.132990
0.200414, 0.846103
0.894310, 0.392751
1.055405, -0.594124
0.365284, 0.318491
0.458137, 0.022667
-0.061110, -0.223276
0.765615, 0.536813
0.156758, -0.502735
0.112470, 0.876141
-0.127178, -0.314415
0.340087, -0.120552
0.350826, 0.509849
0.308033, 0.144304
-0.014935, 0.056312
0.794684, 0.502887
0.092755, -0.519545
0.134302, 0.931086
-0.268650, -0.220046
0.623808, -0.034503
0.417365, 0.297544
0.680749, 0.315503
-0.047927, 0.215349
1.057035, 0.281969
-1.130055, -0.735030
0.149353, 1.222863
0.205215, 0.777199
0.552806, 0.445765
0.388645, 0.368886
-0.986504, -0.307033
0.860539, -0.642434
-0.228251, 0.297595
0.088774, 0.449022
0.365986, 0.488000
0.346818, 1.434477
0.639334, -0.808980
0.155827, -0.262954
-0.436044, -0.737283
1.791106, 0.021694
0.370885, -0.213581
0.526911, 0.332508
0.872470, 0.066327
0.630995, 0.097715
0.346037, 0.402115
0.843676, -0.113688
-0.198552, -0.088877
1.417195, 0.043604
0.583815, 0.760373
-0.543599, 0.092153
-0.323506, 0.279555
0.460009, 0.487312
-0.654648, -0.794594
0.376979, 0.299761
-0.346121, 1.180079
-0.515329, 0.116221
1.066730, 0.402251
-1.568098, -0.662949
-0.093798, 1.429067
0.443545, 0.628793
0.214544, 0.532374
0.940898, -0.739448
-1.019344, -0.786895
0.907026, 1.012371
0.066978, -0.584564
-0.807825, -0.084842
-0.032776, 1.112529
0.682345, 0.396086
1.307651, -0.593753
0.095797, 0.188616
0.050803, -0.238785
-0.074997, 0.118442
0.866643, 0.898396
0.342378, -0.575690
-0.504273, 1.120352
-0.151369, -0.433007
0.601796, -0.413548
0.153889, 0.384948
0.061428, -0.388606
-0.397843, -0.042523
0.950520, 0.617609
0.084441, -0.297059
-0.443288, 1.225606
-0.006040, -0.491607
0.523881, -0.249040
0.439610, 0.199388
0.826620, 0.368743
-0.248108, 0.072167
0.778514, 0.005314
-1.297797, -0.721039
-0.297146, 1.273654
0.606884, 0.610480
0.665770, 0.674912
0.427714, -0.087350
-0.737552, -0.007390
0.530786, -1.119480
-0.115911, -0.181204
-0.121628, 0.340147
0.123150, 0.634279
0.328614, 1.525289
1.089988, -0.634480
-0.145781, -0.793335
-0.378626, -0.687381
1.800885, -0.165734
0.057867, -0.476142
0.906278, 0.082501
0.143030, 0.550698
0.826420, 0.177439
0.519729, 0.052148
0.381025, -0.318611
0.220586, 0.242019
1.274783, 0.015413
0.094165, 0.926541
-0.569805, -0.099683
-0.681272, 0.341060
0.815525, -0.068792
0.098918, -1.160295
0.249095, -0.131748
-0.293369, 0.490949
-0.742843, 0.365906
1.203781, 0.719572
-1.248811, -0.588997
0.035528, 1.181144
0.784179, 0.332851
0.108948, 0.456407
1.000039, -0.793759
-0.756720, -0.941620
0.464473, 0.898775
0.104797, -0.485533
-0.650535, -0.054006
-0.206668, 1.463444
1.373759, 0.297697
0.962189, -0.314729
0.356504, 0.157400
0.288621, 0.206686
-0.457800, -0.033640
0.485296, 0.548637
-0.037250, -0.610231
-0.467369, 0.715972
0.222891, -0.304069
1.132156, -0.020793
0.467967, 0.101051
0.591093, 0.149670
-0.385653, -0.235188
0.816499, 0.713023
-0.095374, -0.424489
-0.127346, 1.249322
0.095670, -0.432561
0.715993, 0.026437
0.412419, -0.041681
0.856523, 0.426484
-0.177817, 0.006339
0.643932, 0.231620
-1.386642, -0.952152
-0.403731, 1.542526
0.864918, 0.897402
0.965963, 0.772945
0.444648, 0.308875
-0.445548, 0.140312
0.477882, -0.981388
-0.408896, 0.335410
-0.078477, 0.148086
0.179554, 0.677736
0.724495, 1.314198
1.297596, -0.516197
0.103108, -0.444204
-0.119359, -0.702837
1.740665, 0.013510
0.269979, -0.180092
0.277035, 0.198277
0.807973, 0.419140
1.147940, 0.091500
0.305261, 0.455478
0.590615, -0.395601
0.315277, 0.214080
1.136343, -0.047856
0.302980, 0.848704
-0.649618, 0.010779
-0.680596, 0.460268
0.978361, 0.094957
-0.051187, -0.627243
0.608050, 0.342992
0.040791, 1.153030
-1.059510, 0.244471
0.756581, 0.665588
-1.743148, -0.518955
0.245948, 1.264534
0.773938, 0.704385
0.628322, 0.738282
1.075752, -0.755735
-0.495529, -0.707616
0.771145, 0.731883
-0.070968, -0.333895
-0.750453, -0.192371
0.010633, 1.189885
1.358395, 0.673842
1.481440, -0.082424
0.371145, 0.430163
0.398440, -0.071927
-0.164583, 0.048042
0.421693, 0.994402
-0.173007, -0.573511
-0.042499, 0.907412
0.238338, -0.272043
1.012992, 0.019110
0.496858, 0.450831
0.519647, 0.150033
-0.550149, -0.062287
0.541546, 0.655161
-0.269283, -0.635834
0.196433, 0.978587
0.060167, -0.272285
0.967847, 0.091933
0.681804, 0.105176
1.004099, 0.489934
-0.143643, -0.087257
0.693040, 0.385084
-1.486164, -0.826611
0.206511, 1.389888
0.487298, 0.819344
0.824548, 0.851653
0.498149, 0.139380
-0.075477, 0.365710
0.582875, -1.289266
-0.417613, 0.364279
-0.275434, 0.136584
0.380635, 0.675804
0.594198, 1.388607
1.251345, -0.274439
0.412129, -0.287616
-0.063591, -0.678895
1.761372, -0.082664
-0.006985, 0.034962
0.418753, -0.164368
0.752666, 0.001594
0.756058, 0.262161
0.720039, 0.388930
0.725384, -0.010541
0.119442, -0.023636
1.014693, -0.197838
0.097862, 0.837620
-0.762414, -0.177801
-0.072482, 0.142880
0.793818, 0.059908
0.018171, -0.695008
0.437444, 0.198430
-0.255228, 0.749773
-0.705298, 0.008051
0.910810, 0.660554
-1.740333, -0.631350
-0.122025, 1.108049
1.075432, 0.721553
0.474905, 0.719618
0.871902, -0.914705
-0.482328, -0.488360
0.715555, 0.581844
-0.073663, -0.362112
-1.061174, -0.323499
0.355437, 0.951719
1.288132, 0.350202
1.568791, -0.546393
0.466119, 0.202492
0.560947, 0.171690
-0.174654, -0.488520
0.469130, 0.773860
-0.000123, -0.647951
-0.256450, 0.919685
0.107072, -0.378575
0.865882, -0.022237
0.381249, 0.359942
0.472256, 0.167348
-0.136276, -0.279156
0.511035, 0.600075
-0.112943, -0.866877
-0.100116, 0.864586
0.268846, -0.442934
1.041360, -0.089032
0.380996, -0.013652
1.218451, 0.565274
-0.414811, -0.015762
0.660194, 0.551350
-1.270996, -0.886376
-0.204792, 1.094090
0.693593, 0.348708
1.205987, 0.259374
0.485089, 0.270617
-0.192419, 0.128933
0.361190, -1.334128
-0.282532, 0.500172
-0.113601, 0.421146
0.201657, 0.196615
0.632396, 1.264626
1.258749, -0.487713
0.174880, -0.456634
0.070617, -0.495926
1.665177, -0.480483
0.189078, -0.181349
0.487497, 0.068268
0.451383, 0.119386
1.131397, -0.270594
0.716657, 0.398860
0.509392, -0.236350
0.324293, 0.478483
1.068845, -0.495301
0.394125, 0.801104
-0.612978, -0.153547
-0.609921, 0.264610
0.950826, -0.060926
0.051780, -0.990494
0.269372, 0.224010
0.175314, 1.152459
-0.754985, -0.382954
0.861526, 0.464119
-1.343593, -0.785118
-0.331657, 1.215780
1.197343, 0.355763
0.652654, 0.471454
0.644181, -0.843635
-0.357039, -0.590995
0.496852, 0.662189
0.125192, -0.488743
-0.550649, -0.257431
-0.363614, 0.987338
1.321440, 0.188209
1.871640, -0.566486
0.341828, 0.182283
0.403146, 0.037280
-0.392433, -0.481621
0.879918, 0.997682
0.408693, -0.663497
-0.578107, 1.072314
0.260292, -0.508477
0.944621, -0.460636
0.346336, 0.349476
0.601843, 0.401986
-0.448907, -0.243147
0.613631, 0.886365
0.021241, -0.657251
-0.729526, 0.663023
0.416784, -0.506967
1.119328, -0.216815
0.337521, 0.042096
1.309777, 0.999219
-0.588876, -0.239552
0.998710, 0.512994
-1.455552, -0.798802
-0.662701, 1.126745
1.020000, 0.406960
1.179646, 0.370547
0.736525, 0.182354
0.043324, 0.314681
0.494902, -1.421224
0.087552, 0.382832
0.015992, 0.174438
-0.248727, 0.521613
0.866456, 1.195722
1.377352, -0.501879
0.277258, -0.172567
0.152166, -0.373130
1.480457, -0.487061
0.463445, 0.125357
0.610189, 0.038225
0.044279, 0.252370
1.393234, -0.181588
0.842892, 0.189386
0.746334, 0.054357
0.523048, 0.322436
0.827680, -0.101227
0.586979, 1.015329
-0.717331, -0.015263
-0.474377, 0.206561
1.162802, -0.091366
0.279503, -1.118196
0.485854, 0.274729
0.236481, 1.110886
-0.883481, -0.115848
1.285301, 0.581983
-1.538898, -0.567528
-0.238353, 1.095686
1.458911, 0.305329
0.359329, 0.425763
0.911944, -0.330280
-0.354501, -0.219526
0.364695, 0.844141
-0.134902, -0.574127
-0.840409, -0.267624
-0.409409, 1.109325
1.546961, 0.271285
1.948153, -0.686844
0.507100, 0.443562
0.696071, 0.074002
-0.325511, 0.129169
0.756865, 0.904766
-0.010646, -0.514182
-0.512940, 0.745651
0.697244, -0.354709
1.309065, -0.337819
0.428108, 0.649895
0.728208, 0.273933
-0.420694, -0.096535
0.915550, 1.031315
-0.154706, -0.554241
-0.477777, 0.830168
0.841338, -0.607206
1.141008, -0.082924
0.463946, 0.578266
1.559195, 1.107484
-0.530786, 0.165053
0.661756, 0.357095
-1.557876, -0.986637
-0.584446, 1.068019
1.230837, 0.328830
1.330176, 0.293784
0.499053, 0.154643
0.158407, 0.574056
0.274478, -1.069214
-0.546432, -0.006065
-0.494947, 0.350394
0.021993, 0.450839
0.815044, 1.105840
1.063041, -0.557112
0.095080, -0.549788
0.226793, -0.199780
1.752875, -0.016773
-0.487810, -0.403627
0.095331, -0.191105
0.284190, -0.067162
0.968188, 0.082512
0.867000, 0.204671
0.602905, -0.282173
0.579310, 0.198894
1.328888, 0.233774
-0.455988, 0.875017
-0.671898, -0.456990
-0.863895, 0.161447
1.129556, -0.077880
0.247886, -0.994480
0.324130, 0.215420
-0.037030, 0.799515
-0.678113, 0.774465
0.391300, 0.543968
-1.714347, -0.654380
-0.545163, 0.660217
1.187174, 0.367251
0.676249, 0.404683
0.840062, -0.983544
-0.724483, -0.799715
0.777132, 1.327589
-0.493119, -0.668840
-1.083758, -0.188835
-0.375456, 0.658948
1.154508, 0.479729
1.359705, -0.741211
0.320138, 0.322536
0.456406, 0.280942
0.004182, 0.231111
0.126210, 0.504994
-0.175223, -0.520884
-0.644286, 0.514945
0.252057, -0.235928
0.827266, 0.189952
0.145922, 0.560929
0.658748, 0.534280
-0.240279, 0.243105
-0.379381, 0.500191
-0.269380, -0.728707
-0.801725, 0.275969
0.002699, -0.378778
1.022983, -0.337614
0.415893, -0.033319
1.064209, 0.432498
-0.024524, 0.515977
0.168240, 0.294316
-1.498077, -0.899451
-0.829539, 0.770751
0.245853, 0.877847
0.896255, 0.549257
0.105746, -0.131803
-0.280665, 0.198019
0.791343, -0.591846
-0.820650, 0.401884
-0.334233, 0.221812
-0.319412, -0.196828
0.374508, 1.502935
1.080946, -0.708138
0.085083, -0.798399
-0.269568, -0.445569
1.863204, 0.163727
-0.277815, -0.371948
0.089403, 0.016563
0.043590, -0.481044
0.633515, 0.203226
0.490127, 0.110854
0.480534, -0.455995
0.020714, 0.435379
1.369026, 0.022241
-0.312995, 0.674820
-0.921625, 0.005773
-1.023862, 0.013865
0.395687, 0.908905
-0.277850, -1.014565
0.041950, -0.139008
-0.334560, 1.118348
-0.517118, 0.504688
0.525230, 0.313956
-1.861615, -0.747235
-0.621249, 0.681568
0.488680, 0.767135
0.431497, 0.421674
0.848013, -1.146003
-0.814525, -0.784192
0.642329, 1.262591
-0.337062, -0.585268
-0.938110, -0.157268
-0.714047, 0.673935
0.600095, 0.703906
1.366956, -0.849211
0.245268, 0.068352
0.215821, -0.066131
-0.220304, 0.345834
0.443804, 0.612149
-0.265943, -0.402763
-1.025613, 0.542824
-0.137923, -0.100602
0.471950, -0.279101
0.527225, 0.037150
0.340036, 0.191501
-0.321218, 0.326996
0.222013, 0.263275
-0.232692, -0.519883
-0.563508, 0.354838
-0.053823, 0.058933
0.714471, -0.233779
0.512311, -0.133304
0.879315, 0.459439
-0.369357, 0.687329
0.189532, 0.084031
-1.504806, -0.884751
-0.670879, 0.519416
0.128810, 1.152364
0.694945, 0.184704
0.408958, 0.266900
-0.557813, 0.044881
0.359273, -0.411974
-0.879771, -0.134675
-0.333390, 0.406213
0.140219, -0.014169
0.315674, 1.568161
1.056034, -0.872285
0.167097, -0.603737
-0.442041, -0.815788
1.930547, 0.287220
-0.185627, -0.613950
0.069397, 0.003638
0.470694, -0.271710
0.701349, 0.551051
0.147981, 0.111989
0.701375, -0.352254
0.024143, 0.124588
1.214773, 0.534650
-0.622813, 0.434755
-1.142765, -0.109159
-0.579751, -0.275510
0.423290, 0.640943
-0.132292, -1.075406
0.338160, -0.052567
-0.214877, 1.046787
-0.706983, 0.913620
0.357356, 0.456507
-1.806333, -0.642236
-0.117541, 0.694209
0.286904, 0.883481
0.432665, 0.241431
0.826884, -1.021392
-0.840667, -0.900672
0.575024, 1.699721
-0.501383, -0.515558
-0.957323, -0.040926
-0.130394, 0.484094
0.769633, 0.741033
1.261130, -0.613100
0.396833, 0.449770
0.317677, 0.139895
-0.534376, 0.651574
-0.108825, 0.712254
-0.404183, -0.487483
-0.094058, 0.451920
-0.171805, 0.147705
0.759996, -0.260728
0.501101, 0.451261
0.385283, 0.297413
-0.455753, 0.240031
0.148216, 0.262609
-0.142780, -0.407150
-0.070980, 0.460962
-0.278336, -0.107486
0.742887, 0.072290
0.375014, 0.303077
1.115858, 0.665673
-0.392387, 0.880999
0.085065, 0.025951
-1.754486, -1.120227
-0.322471, 0.511817
0.365207, 0.947968
0.955952, 0.469895
0.376566, 0.108157
-0.343820, 0.019002
0.406278, -0.413810
-0.772652, 0.087549
-0.257589, 0.404560
0.206168, -0.125826
-0.055580, 1.602924
1.175861, -0.732152
0.101052, -0.629935
-0.140132, -0.557206
1.734946, 0.445927
-0.280222, -0.403015
0.322021, 0.258454
0.616724, -0.380063
0.323069, 0.227642
0.115252, 0.109637
0.524649, -0.046828
0.153672, 0.374985
1.082205, 0.298242
-0.328518, 0.641270
-1.127686, 0.037554
-0.373131, -0.288128
0.251925, 0.358929
-0.118753, -0.819618
0.289709, -0.132323
-0.303678, 0.746191
-0.976258, 0.560718
0.712878, 0.601274
-1.504435, -0.587197
0.172820, 0.553242
-0.014865, 0.663640
0.104818, 0.250379
0.816331, -0.995124
-1.003660, -0.917748
0.529363, 1.051351
-0.321315, -0.392400
-0.646497, -0.375111
-0.053127, 0.722773
0.462267, 0.419244
1.082372, -0.653349
0.242612, 0.320057
0.365856, -0.012879
-0.221520, 0.093146
0.375226, 0.628924
-0.260308, -0.397384
-0.211370, 0.219044
-0.469777, -0.404652
0.624355, -0.221001
0.311061, -0.083703
0.120378, -0.095724
-0.220572, -0.389021
0.661032, 0.672162
-0.065473, -0.627152
-0.133814, 0.569125
-0.309994, -0.433095
0.626775, -0.252406
0.338567, -0.146126
0.707232, 0.299273
-0.175901, -0.027633
0.693019, 0.171500
-1.288828, -0.741204
-0.191653, 0.718379
0.197415, 0.609288
0.862993, 0.586368
0.153502, 0.142157
-0.711824, -0.054850
0.362520, -1.132513
-0.262475, 0.180736
-0.157501, 0.586964
0.000809, -0.013171
0.462326, 1.048141
0.975756, -0.720182
0.083595, -0.530560
-0.473947, -0.731149
1.854397, -0.418337
0.301046, -0.405460
0.305091, 0.378938
0.351922, -0.055048
0.867439, -0.154481
0.158282, 0.221529
0.554741, -0.120183
0.289312, 0.522329
0.852071, -0.380485
0.145664, 0.798770
-0.644910, -0.016253
-0.866528, -0.069734
0.661514, 0.169408
-0.078931, -0.624875
0.195442, 0.041315
-0.278720, 0.989502
-1.026294, 0.045092
0.892878, 0.712618
-1.395256, -0.770319
-0.372011, 0.920804
0.862665, 0.265889
0.434055, 0.340083
0.758089, -0.946530
-0.735794, -0.859951
0.369857, 0.783020
0.112031, -0.372932
-0.563809, -0.215830
-0.171204, 0.691185
1.367390, -0.034012
1.567396, -0.471003
0.155149, 0.576569
0.266202, 0.027115
-0.523296, -0.305323
0.741034, 0.663878
0.138260, -0.337033
-0.459068, 0.605940
0.439738, -0.590437
0.892825, -0.003030
0.309421, 0.473958
0.495962, 0.211879
-0.388324, -0.135728
0.238791, 0.255463
-0.259163, -0.592009
-0.431033, 0.675144
0.590842, -0.393849
1.039100, -0.028065
0.382910, 0.214694
1.210491, 0.503967
-0.216167, -0.158137
0.579397, 0.006789
-1.333569, -0.638731
-0.232860, 1.235109
0.896220, 0.491586
0.907875, 0.652021
0.346621, 0.229454
-0.337553, 0.522116
0.184365, -0.916945
-0.602279, 0.210235
-0.059338, 0.221456
-0.210077, 0.270398
1.361456, 1.248217
1.474845, -0.672629
0.084227, -0.562530
-0.017680, -0.282602
1.599484, -0.021740
-0.033991, -0.103807
0.309821, 0.106539
0.209948, -0.090452
1.219652, 0.222917
0.884060, 0.226568
0.587434, -0.552212
0.336865, 0.236649
1.034959, -0.212150
0.232479, 0.793747
-0.767931, -0.324770
-0.460725, 0.219667
1.216694, 0.244027
-0.003863, -0.792657
0.353680, 0.225232
0.193191, 1.253267
-0.877999, 0.083113
0.794170, 0.641353
-1.732502, -0.720234
-0.331839, 0.947472
1.350986, 0.315995
0.388877, 0.676299
0.865057, -0.615072
-0.314865, -0.383893
0.331425, 0.860371
-0.112946, -0.661675
-1.076688, -0.277178
-0.021973, 0.894241
1.599013, 0.225412
1.612829, -0.473125
0.470355, 0.570584
0.690191, 0.274125
-0.125813, -0.195533
0.402922, 0.515415
-0.078838, -0.729092
-0.256050, 1.017293
0.659179, -0.328650
0.961318, 0.232848
0.394374, 0.793917
0.811262, 0.194755
-0.350383, 0.130482
0.368483, 0.655517
-0.431251, -0.560933
-0.323893, 0.620973
0.678293, -0.365148
1.243975, -0.085875
0.550132, 0.205973
1.221895, 0.643418
-0.399673, 0.213502
0.494367, 0.375975
-1.681219, -0.858488
-0.209180, 1.133839
1.059196, 0.655321
1.138463, 0.692197
0.696049, 0.380744
-0.068054, 0.453300
0.500194, -0.926901
-0.661274, 0.280254
-0.274757, 0.230516
-0.069858, 0.448665
1.156241, 1.791721
1.113876, -0.271661
0.426383, -0.089448
0.224111, -0.061250
1.797697, -0.082146
-0.138287, -0.320228
0.016989, -0.044569
0.624351, 0.240993
1.235529, 0.248710
0.698822, 0.633353
0.839614, -0.052321
0.731213, 0.642775
1.236757, -0.179245
0.079201, 0.628906
-0.923368, -0.348719
-0.555975, 0.285479
1.266560, 0.230298
0.150625, -0.617401
0.359602, 0.218716
0.594338, 1.250403
-0.701306, 0.405482
0.637699, 0.774766
-1.696560, -0.798073
-0.029496, 1.239268
1.184458, 0.598691
0.675138, 0.545469
1.123608, -0.600284
0.019033, -0.419542
0.928066, 1.122304
-0.081893, -0.030792
-0.916506, -0.184052
0.118561, 1.046932
1.501653, 0.189410
1.448546, -0.443758
0.418160, 0.395017
0.731249, 0.387845
-0.119716, -0.020928
0.672188, 0.864218
-0.092897, -0.590019
-0.162688, 1.026437
0.546077, -0.382692
0.902235, 0.240758
0.532580, 0.713845
0.862603, 0.677689
-0.364809, -0.237051
0.491718, 0.669825
-0.589511, -0.551529
-0.031479, 0.743978
0.279512, -0.319364
1.106234, 0.291179
0.774107, 0.223545
1.517855, 0.810304
-0.082919, -0.084972
0.615125, 0.336133
-1.547750, -1.118907
0.043655, 1.154540
0.686630, 0.741575
1.076529, 0.671089
0.738119, 0.540080
0.379968, 0.487158
0.707656, -1.078331
-0.425553, 0.479844
-0.035828, 0.221875
0.304577, 0.347009
0.751553, 1.249556
1.128342, -0.429412
0.250626, -0.287975
0.369472, -0.259861
1.979066, -0.097287
0.162021, -0.115428
0.418374, 0.138169
0.796629, 0.162700
0.911636, -0.121019
0.629416, 0.177302
0.747739, -0.008522
0.700544, 0.150029
1.112313, -0.241188
0.352914, 0.889562
-0.653854, -0.187301
-0.112731, 0.301860
0.844772, 0.187600
0.201934, -0.765452
0.591498, 0.251517
0.236437, 1.254146
-0.734648, -0.097612
1.054746, 0.593031
-1.281841, -0.903780
0.274553, 1.184322
1.001610, 0.568232
0.590633, 0.525487
1.049190, -0.531199
-0.002939, -0.624627
0.830562, 0.820633
0.276482, -0.367193
-0.522211, -0.354392
0.149924, 1.051347
1.026510, 0.274568
1.674302, -0.851368
0.465511, 0.395714
0.779083, 0.313991
-0.077360, -0.092551
0.851014, 1.098503
0.406132, -0.661798
-0.015195, 0.753706
0.189921, -0.625522
0.968750, -0.228772
0.356924, 0.520626
0.684917, 0.333579
-0.148550, -0.176363
0.962630, 0.822490
0.033361, -0.626088
0.007474, 0.634101
-0.026464, -0.480590
1.108155, -0.048000
0.627224, 0.231854
1.381873, 0.843230
-0.127767, -0.051663
1.040267, 0.345353
-1.294838, -1.005278
0.001588, 1.039128
0.744018, 0.678551
0.870318, 0.584293
0.639768, 0.417248
-0.246050, 0.377016
0.453436, -0.898968
-0.319576, -0.079305
0.146713, 0.233584
0.489208, -0.042312
0.484188, 1.769689
1.159307, -0.970349
0.421031, -0.299909
-0.056081, -0.468465
1.920608, -0.030080
0.443101, -0.359670
0.677781, 0.062862
0.898484, -0.305696
0.735710, 0.313924
0.513529, 0.224605
0.836919, -0.028395
0.469912, 0.637353
1.120122, 0.127948
0.096772, 0.880074
-0.461460, -0.107544
-0.626395, -0.264097
0.623483, 0.250439
0.092226, -0.867145
0.573320, 0.223685
-0.256114, 1.058726
-0.945072, 0.604198
0.867731, 0.609562
-1.504325, -0.639503
0.087385, 0.487494
0.609945, 0.603159
0.532483, 0.130394
1.328862, -0.882531
-0.618991, -0.754022
0.564543, 1.018250
0.260867, -0.474386
-0.543892, -0.223499
0.127573, 0.783498
0.856630, 0.609548
1.259888, -0.428049
0.555998, 0.431622
0.562562, 0.461095
-0.331917, 0.528063
0.409184, 0.650949
-0.169259, -0.644608
-0.473488, 0.380591
-0.077812, -0.248901
1.143795, -0.337490
0.291295, 0.491988
0.542722, 0.238213
-0.442475, 0.138670
0.592304, 0.553981
0.087922, -0.654496
-0.074638, 0.505318
-0.131545, -0.232909
1.049083, -0.363811
0.260765, -0.019103
0.748250, 0.395799
-0.305227, 0.457305
0.609232, 0.280796
-1.299321, -0.818855
-0.236717, 0.985022
0.224096, 0.536545
0.735397, 0.342280
0.214993, 0.284817
-0.336195, 0.320296
0.229307, -0.478602
-0.472969, -0.088818
-0.117860, 0.677604
0.186023, -0.013412
0.290994, 1.300678
1.132685, -0.931544
0.252691, -0.513274
-0.246111, -0.779816
1.804222, -0.050683
0.292472, -0.453808
0.636335, 0.221119
0.717700, -0.147683
0.579173, 0.051863
0.388414, 0.184884
0.642801, -0.250998
0.275309, 0.176733
1.070370, 0.222716
0.028161, 0.736594
-0.457138, -0.039189
-0.664626, 0.001722
0.571904, 0.278345
-0.047526, -1.107266
-0.015743, -0.112608
-0.504149, 0.531218
-0.830770, 0.684254
0.808562, 0.442498
-1.260952, -0.461451
-0.215839, 0.481082
0.361176, 0.421331
0.489243, -0.114266
0.589240, -0.972709
-0.811605, -0.926826
0.574862, 1.459337
-0.084816, -0.478755
-0.668419, -0.010805
